Epoch 0:   0%|          | 94/27187 [00:04<19:47, 22.82it/s, loss=0.491, v_num=0, train_loss=0.685, train_acc=0.625]
Epoch 0:   0%|          | 95/27187 [00:04<19:45, 22.85it/s, loss=0.491, v_num=0, train_loss=0.685, train_acc=0.625]
Epoch 0:   0%|          | 95/27187 [00:04<19:45, 22.85it/s, loss=0.487, v_num=0, train_loss=0.277, train_acc=0.875]
Epoch 0:   0%|          | 96/27187 [00:04<19:44, 22.88it/s, loss=0.487, v_num=0, train_loss=0.277, train_acc=0.875]
Epoch 0:   0%|          | 96/27187 [00:04<19:44, 22.87it/s, loss=0.517, v_num=0, train_loss=0.966, train_acc=0.750]
Epoch 0:   0%|          | 97/27187 [00:04<19:43, 22.89it/s, loss=0.517, v_num=0, train_loss=0.966, train_acc=0.750]
Epoch 0:   0%|          | 97/27187 [00:04<19:43, 22.89it/s, loss=0.507, v_num=0, train_loss=0.361, train_acc=0.625]
Epoch 0:   0%|          | 98/27187 [00:04<19:42, 22.91it/s, loss=0.507, v_num=0, train_loss=0.361, train_acc=0.625]
Epoch 0:   0%|          | 98/27187 [00:04<19:42, 22.91it/s, loss=0.493, v_num=0, train_loss=0.422, train_acc=0.750]
Epoch 0:   0%|          | 99/27187 [00:04<19:41, 22.93it/s, loss=0.493, v_num=0, train_loss=0.422, train_acc=0.750]
Epoch 0:   0%|          | 99/27187 [00:04<19:41, 22.93it/s, loss=0.495, v_num=0, train_loss=0.391, train_acc=0.875]
Epoch 0:   0%|          | 100/27187 [00:04<19:43, 22.89it/s, loss=0.495, v_num=0, train_loss=0.391, train_acc=0.875]
Epoch 0:   0%|          | 100/27187 [00:04<19:43, 22.88it/s, loss=0.496, v_num=0, train_loss=0.632, train_acc=0.625]
Epoch 0:   0%|          | 101/27187 [00:04<19:42, 22.91it/s, loss=0.496, v_num=0, train_loss=0.632, train_acc=0.625]
Epoch 0:   0%|          | 101/27187 [00:04<19:42, 22.90it/s, loss=0.459, v_num=0, train_loss=0.462, train_acc=0.750]
Epoch 0:   0%|          | 102/27187 [00:04<19:42, 22.91it/s, loss=0.459, v_num=0, train_loss=0.462, train_acc=0.750]
Epoch 0:   0%|          | 102/27187 [00:04<19:42, 22.90it/s, loss=0.444, v_num=0, train_loss=0.323, train_acc=0.750]
Epoch 0:   0%|          | 103/27187 [00:04<19:41, 22.92it/s, loss=0.444, v_num=0, train_loss=0.323, train_acc=0.750]
Epoch 0:   0%|          | 103/27187 [00:04<19:41, 22.92it/s, loss=0.442, v_num=0, train_loss=0.237, train_acc=1.000]
Epoch 0:   0%|          | 104/27187 [00:04<19:40, 22.94it/s, loss=0.442, v_num=0, train_loss=0.237, train_acc=1.000]
Epoch 0:   0%|          | 104/27187 [00:04<19:40, 22.94it/s, loss=0.436, v_num=0, train_loss=0.233, train_acc=0.875]
Epoch 0:   0%|          | 105/27187 [00:04<19:39, 22.96it/s, loss=0.436, v_num=0, train_loss=0.233, train_acc=0.875]
Epoch 0:   0%|          | 105/27187 [00:04<19:39, 22.96it/s, loss=0.432, v_num=0, train_loss=0.240, train_acc=0.875]
Epoch 0:   0%|          | 106/27187 [00:04<19:37, 23.00it/s, loss=0.432, v_num=0, train_loss=0.240, train_acc=0.875]
Epoch 0:   0%|          | 106/27187 [00:04<19:37, 22.99it/s, loss=0.414, v_num=0, train_loss=0.364, train_acc=0.750]
Epoch 0:   0%|          | 107/27187 [00:04<19:36, 23.01it/s, loss=0.414, v_num=0, train_loss=0.364, train_acc=0.750]
Epoch 0:   0%|          | 107/27187 [00:04<19:37, 23.01it/s, loss=0.422, v_num=0, train_loss=0.491, train_acc=0.750]
Epoch 0:   0%|          | 108/27187 [00:04<19:35, 23.03it/s, loss=0.422, v_num=0, train_loss=0.491, train_acc=0.750]
Epoch 0:   0%|          | 108/27187 [00:04<19:35, 23.03it/s, loss=0.418, v_num=0, train_loss=0.380, train_acc=0.875]
Epoch 0:   0%|          | 109/27187 [00:04<19:33, 23.07it/s, loss=0.418, v_num=0, train_loss=0.380, train_acc=0.875]
Epoch 0:   0%|          | 109/27187 [00:04<19:34, 23.06it/s, loss=0.441, v_num=0, train_loss=0.771, train_acc=0.625]
Epoch 0:   0%|          | 110/27187 [00:04<19:32, 23.09it/s, loss=0.441, v_num=0, train_loss=0.771, train_acc=0.625]
Epoch 0:   0%|          | 110/27187 [00:04<19:32, 23.09it/s, loss=0.452, v_num=0, train_loss=0.440, train_acc=0.750]
Epoch 0:   0%|          | 111/27187 [00:04<19:31, 23.11it/s, loss=0.452, v_num=0, train_loss=0.440, train_acc=0.750]
Epoch 0:   0%|          | 111/27187 [00:04<19:31, 23.11it/s, loss=0.443, v_num=0, train_loss=0.222, train_acc=1.000]
Epoch 0:   0%|          | 112/27187 [00:04<19:30, 23.13it/s, loss=0.443, v_num=0, train_loss=0.222, train_acc=1.000]
Epoch 0:   0%|          | 112/27187 [00:04<19:30, 23.13it/s, loss=0.448, v_num=0, train_loss=0.593, train_acc=0.750]
Epoch 0:   0%|          | 113/27187 [00:04<19:30, 23.13it/s, loss=0.448, v_num=0, train_loss=0.593, train_acc=0.750]
Epoch 0:   0%|          | 113/27187 [00:04<19:30, 23.13it/s, loss=0.485, v_num=0, train_loss=1.210, train_acc=0.375]
Epoch 0:   0%|          | 114/27187 [00:04<19:29, 23.15it/s, loss=0.485, v_num=0, train_loss=1.210, train_acc=0.375]
Epoch 0:   0%|          | 114/27187 [00:04<19:29, 23.14it/s, loss=0.477, v_num=0, train_loss=0.515, train_acc=0.750]
Epoch 0:   0%|          | 115/27187 [00:04<19:28, 23.17it/s, loss=0.477, v_num=0, train_loss=0.515, train_acc=0.750]
Epoch 0:   0%|          | 115/27187 [00:04<19:28, 23.17it/s, loss=0.479, v_num=0, train_loss=0.328, train_acc=0.750]
Epoch 0:   0%|          | 116/27187 [00:05<19:28, 23.16it/s, loss=0.479, v_num=0, train_loss=0.328, train_acc=0.750]
Epoch 0:   0%|          | 116/27187 [00:05<19:28, 23.16it/s, loss=0.452, v_num=0, train_loss=0.417, train_acc=0.750]
Epoch 0:   0%|          | 117/27187 [00:05<19:27, 23.18it/s, loss=0.452, v_num=0, train_loss=0.417, train_acc=0.750]
Epoch 0:   0%|          | 117/27187 [00:05<19:27, 23.18it/s, loss=0.455, v_num=0, train_loss=0.418, train_acc=0.750]
Epoch 0:   0%|          | 118/27187 [00:05<19:27, 23.19it/s, loss=0.455, v_num=0, train_loss=0.418, train_acc=0.750]
Epoch 0:   0%|          | 118/27187 [00:05<19:27, 23.19it/s, loss=0.439, v_num=0, train_loss=0.108, train_acc=1.000]
Epoch 0:   0%|          | 119/27187 [00:05<19:25, 23.21it/s, loss=0.439, v_num=0, train_loss=0.108, train_acc=1.000]
Epoch 0:   0%|          | 119/27187 [00:05<19:26, 23.21it/s, loss=0.452, v_num=0, train_loss=0.649, train_acc=0.875]
Epoch 0:   0%|          | 120/27187 [00:05<19:24, 23.24it/s, loss=0.452, v_num=0, train_loss=0.649, train_acc=0.875]
Epoch 0:   0%|          | 120/27187 [00:05<19:24, 23.24it/s, loss=0.453, v_num=0, train_loss=0.647, train_acc=0.750]
Epoch 0:   0%|          | 121/27187 [00:05<19:23, 23.26it/s, loss=0.453, v_num=0, train_loss=0.647, train_acc=0.750]
Epoch 0:   0%|          | 121/27187 [00:05<19:23, 23.25it/s, loss=0.47, v_num=0, train_loss=0.822, train_acc=0.625] 
Epoch 0:   0%|          | 122/27187 [00:05<19:23, 23.27it/s, loss=0.47, v_num=0, train_loss=0.822, train_acc=0.625]
Epoch 0:   0%|          | 122/27187 [00:05<19:23, 23.27it/s, loss=0.482, v_num=0, train_loss=0.555, train_acc=0.625]
Epoch 0:   0%|          | 123/27187 [00:05<19:23, 23.27it/s, loss=0.482, v_num=0, train_loss=0.555, train_acc=0.625]
Epoch 0:   0%|          | 123/27187 [00:05<19:23, 23.26it/s, loss=0.504, v_num=0, train_loss=0.667, train_acc=0.750]
Epoch 0:   0%|          | 124/27187 [00:05<19:21, 23.30it/s, loss=0.504, v_num=0, train_loss=0.667, train_acc=0.750]
Epoch 0:   0%|          | 124/27187 [00:05<19:21, 23.29it/s, loss=0.523, v_num=0, train_loss=0.618, train_acc=0.750]
Epoch 0:   0%|          | 125/27187 [00:05<19:21, 23.31it/s, loss=0.523, v_num=0, train_loss=0.618, train_acc=0.750]
Epoch 0:   0%|          | 125/27187 [00:05<19:21, 23.30it/s, loss=0.539, v_num=0, train_loss=0.567, train_acc=0.625]
Epoch 0:   0%|          | 126/27187 [00:05<19:20, 23.33it/s, loss=0.539, v_num=0, train_loss=0.567, train_acc=0.625]
Epoch 0:   0%|          | 126/27187 [00:05<19:20, 23.32it/s, loss=0.559, v_num=0, train_loss=0.761, train_acc=0.500]
Epoch 0:   0%|          | 127/27187 [00:05<19:19, 23.34it/s, loss=0.559, v_num=0, train_loss=0.761, train_acc=0.500]
Epoch 0:   0%|          | 127/27187 [00:05<19:19, 23.34it/s, loss=0.557, v_num=0, train_loss=0.452, train_acc=0.875]
Epoch 0:   0%|          | 128/27187 [00:05<19:17, 23.37it/s, loss=0.557, v_num=0, train_loss=0.452, train_acc=0.875]
Epoch 0:   0%|          | 128/27187 [00:05<19:17, 23.37it/s, loss=0.557, v_num=0, train_loss=0.370, train_acc=0.750]
Epoch 0:   0%|          | 129/27187 [00:05<19:17, 23.38it/s, loss=0.557, v_num=0, train_loss=0.370, train_acc=0.750]
Epoch 0:   0%|          | 129/27187 [00:05<19:17, 23.38it/s, loss=0.531, v_num=0, train_loss=0.261, train_acc=0.875]
Epoch 0:   0%|          | 130/27187 [00:05<19:15, 23.41it/s, loss=0.531, v_num=0, train_loss=0.261, train_acc=0.875]
Epoch 0:   0%|          | 130/27187 [00:05<19:15, 23.41it/s, loss=0.528, v_num=0, train_loss=0.367, train_acc=0.750]
Epoch 0:   0%|          | 131/27187 [00:05<19:14, 23.43it/s, loss=0.528, v_num=0, train_loss=0.367, train_acc=0.750]
Epoch 0:   0%|          | 131/27187 [00:05<19:14, 23.43it/s, loss=0.541, v_num=0, train_loss=0.483, train_acc=0.750]
Epoch 0:   0%|          | 132/27187 [00:05<19:12, 23.47it/s, loss=0.541, v_num=0, train_loss=0.483, train_acc=0.750]
Epoch 0:   0%|          | 132/27187 [00:05<19:13, 23.46it/s, loss=0.54, v_num=0, train_loss=0.583, train_acc=0.875] 
Epoch 0:   0%|          | 133/27187 [00:05<19:12, 23.48it/s, loss=0.54, v_num=0, train_loss=0.583, train_acc=0.875]
Epoch 0:   0%|          | 133/27187 [00:05<19:12, 23.48it/s, loss=0.499, v_num=0, train_loss=0.384, train_acc=0.875]
Epoch 0:   0%|          | 134/27187 [00:05<19:10, 23.51it/s, loss=0.499, v_num=0, train_loss=0.384, train_acc=0.875]
Epoch 0:   0%|          | 134/27187 [00:05<19:10, 23.51it/s, loss=0.492, v_num=0, train_loss=0.371, train_acc=0.875]
Epoch 0:   0%|          | 135/27187 [00:05<19:10, 23.51it/s, loss=0.492, v_num=0, train_loss=0.371, train_acc=0.875]
Epoch 0:   0%|          | 135/27187 [00:05<19:10, 23.51it/s, loss=0.487, v_num=0, train_loss=0.236, train_acc=1.000]
Epoch 0:   1%|          | 136/27187 [00:05<19:09, 23.54it/s, loss=0.487, v_num=0, train_loss=0.236, train_acc=1.000]
Epoch 0:   1%|          | 136/27187 [00:05<19:09, 23.54it/s, loss=0.489, v_num=0, train_loss=0.459, train_acc=0.750]
Epoch 0:   1%|          | 137/27187 [00:05<19:07, 23.56it/s, loss=0.489, v_num=0, train_loss=0.459, train_acc=0.750]
Epoch 0:   1%|          | 137/27187 [00:05<19:08, 23.56it/s, loss=0.486, v_num=0, train_loss=0.354, train_acc=0.875]
Epoch 0:   1%|          | 138/27187 [00:05<19:06, 23.58it/s, loss=0.486, v_num=0, train_loss=0.354, train_acc=0.875]
Epoch 0:   1%|          | 138/27187 [00:05<19:06, 23.58it/s, loss=0.509, v_num=0, train_loss=0.579, train_acc=0.750]
Epoch 0:   1%|          | 139/27187 [00:05<19:05, 23.60it/s, loss=0.509, v_num=0, train_loss=0.579, train_acc=0.750]
Epoch 0:   1%|          | 139/27187 [00:05<19:05, 23.60it/s, loss=0.496, v_num=0, train_loss=0.380, train_acc=1.000]
Epoch 0:   1%|          | 140/27187 [00:05<19:04, 23.63it/s, loss=0.496, v_num=0, train_loss=0.380, train_acc=1.000]
Epoch 0:   1%|          | 140/27187 [00:05<19:04, 23.63it/s, loss=0.501, v_num=0, train_loss=0.747, train_acc=0.625]
Epoch 0:   1%|          | 141/27187 [00:05<19:03, 23.65it/s, loss=0.501, v_num=0, train_loss=0.747, train_acc=0.625]
Epoch 0:   1%|          | 141/27187 [00:05<19:03, 23.65it/s, loss=0.498, v_num=0, train_loss=0.767, train_acc=0.625]
Epoch 0:   1%|          | 142/27187 [00:05<19:02, 23.68it/s, loss=0.498, v_num=0, train_loss=0.767, train_acc=0.625]
Epoch 0:   1%|          | 142/27187 [00:05<19:02, 23.68it/s, loss=0.51, v_num=0, train_loss=0.787, train_acc=0.375] 
Epoch 0:   1%|          | 143/27187 [00:06<19:01, 23.70it/s, loss=0.51, v_num=0, train_loss=0.787, train_acc=0.375]
Epoch 0:   1%|          | 143/27187 [00:06<19:01, 23.70it/s, loss=0.484, v_num=0, train_loss=0.157, train_acc=0.875]
Epoch 0:   1%|          | 144/27187 [00:06<18:59, 23.73it/s, loss=0.484, v_num=0, train_loss=0.157, train_acc=0.875]
Epoch 0:   1%|          | 144/27187 [00:06<18:59, 23.73it/s, loss=0.492, v_num=0, train_loss=0.778, train_acc=0.750]
Epoch 0:   1%|          | 145/27187 [00:06<18:58, 23.74it/s, loss=0.492, v_num=0, train_loss=0.778, train_acc=0.750]
Epoch 0:   1%|          | 145/27187 [00:06<18:58, 23.74it/s, loss=0.517, v_num=0, train_loss=1.060, train_acc=0.375]
Epoch 0:   1%|          | 146/27187 [00:06<18:57, 23.77it/s, loss=0.517, v_num=0, train_loss=1.060, train_acc=0.375]
Epoch 0:   1%|          | 146/27187 [00:06<18:57, 23.77it/s, loss=0.49, v_num=0, train_loss=0.228, train_acc=1.000] 
Epoch 0:   1%|          | 147/27187 [00:06<18:56, 23.78it/s, loss=0.49, v_num=0, train_loss=0.228, train_acc=1.000]
Epoch 0:   1%|          | 147/27187 [00:06<18:56, 23.78it/s, loss=0.502, v_num=0, train_loss=0.682, train_acc=0.625]
Epoch 0:   1%|          | 148/27187 [00:06<18:55, 23.81it/s, loss=0.502, v_num=0, train_loss=0.682, train_acc=0.625]
Epoch 0:   1%|          | 148/27187 [00:06<18:55, 23.81it/s, loss=0.501, v_num=0, train_loss=0.347, train_acc=0.750]
Epoch 0:   1%|          | 149/27187 [00:06<18:55, 23.82it/s, loss=0.501, v_num=0, train_loss=0.347, train_acc=0.750]
Epoch 0:   1%|          | 149/27187 [00:06<18:55, 23.82it/s, loss=0.499, v_num=0, train_loss=0.216, train_acc=1.000]
Epoch 0:   1%|          | 150/27187 [00:06<18:55, 23.81it/s, loss=0.499, v_num=0, train_loss=0.216, train_acc=1.000]
Epoch 0:   1%|          | 150/27187 [00:06<18:55, 23.81it/s, loss=0.509, v_num=0, train_loss=0.572, train_acc=0.625]
Epoch 0:   1%|          | 151/27187 [00:06<18:54, 23.83it/s, loss=0.509, v_num=0, train_loss=0.572, train_acc=0.625]
Epoch 0:   1%|          | 151/27187 [00:06<18:54, 23.83it/s, loss=0.495, v_num=0, train_loss=0.211, train_acc=0.875]
Epoch 0:   1%|          | 152/27187 [00:06<18:54, 23.83it/s, loss=0.495, v_num=0, train_loss=0.211, train_acc=0.875]
Epoch 0:   1%|          | 152/27187 [00:06<18:54, 23.82it/s, loss=0.484, v_num=0, train_loss=0.350, train_acc=0.875]
Epoch 0:   1%|          | 153/27187 [00:06<18:54, 23.82it/s, loss=0.484, v_num=0, train_loss=0.350, train_acc=0.875]
Epoch 0:   1%|          | 153/27187 [00:06<18:54, 23.82it/s, loss=0.478, v_num=0, train_loss=0.266, train_acc=1.000]
Epoch 0:   1%|          | 154/27187 [00:06<18:54, 23.84it/s, loss=0.478, v_num=0, train_loss=0.266, train_acc=1.000]
Epoch 0:   1%|          | 154/27187 [00:06<18:54, 23.84it/s, loss=0.515, v_num=0, train_loss=1.120, train_acc=0.750]
Epoch 0:   1%|          | 155/27187 [00:06<18:52, 23.86it/s, loss=0.515, v_num=0, train_loss=1.120, train_acc=0.750]
Epoch 0:   1%|          | 155/27187 [00:06<18:53, 23.86it/s, loss=0.53, v_num=0, train_loss=0.530, train_acc=0.750] 
Epoch 0:   1%|          | 156/27187 [00:06<18:52, 23.86it/s, loss=0.53, v_num=0, train_loss=0.530, train_acc=0.750]
Epoch 0:   1%|          | 156/27187 [00:06<18:52, 23.86it/s, loss=0.541, v_num=0, train_loss=0.681, train_acc=0.375]
Epoch 0:   1%|          | 157/27187 [00:06<18:51, 23.88it/s, loss=0.541, v_num=0, train_loss=0.681, train_acc=0.375]
Epoch 0:   1%|          | 157/27187 [00:06<18:51, 23.88it/s, loss=0.551, v_num=0, train_loss=0.544, train_acc=0.750]
Epoch 0:   1%|          | 158/27187 [00:06<18:51, 23.90it/s, loss=0.551, v_num=0, train_loss=0.544, train_acc=0.750]
Epoch 0:   1%|          | 158/27187 [00:06<18:51, 23.90it/s, loss=0.541, v_num=0, train_loss=0.394, train_acc=0.625]
Epoch 0:   1%|          | 159/27187 [00:06<18:50, 23.91it/s, loss=0.541, v_num=0, train_loss=0.394, train_acc=0.625]
Epoch 0:   1%|          | 159/27187 [00:06<18:50, 23.91it/s, loss=0.538, v_num=0, train_loss=0.306, train_acc=0.875]
Epoch 0:   1%|          | 160/27187 [00:06<18:50, 23.91it/s, loss=0.538, v_num=0, train_loss=0.306, train_acc=0.875]
Epoch 0:   1%|          | 160/27187 [00:06<18:50, 23.90it/s, loss=0.511, v_num=0, train_loss=0.213, train_acc=1.000]
Epoch 0:   1%|          | 161/27187 [00:06<18:50, 23.91it/s, loss=0.511, v_num=0, train_loss=0.213, train_acc=1.000]
Epoch 0:   1%|          | 161/27187 [00:06<18:50, 23.91it/s, loss=0.503, v_num=0, train_loss=0.603, train_acc=0.875]
Epoch 0:   1%|          | 162/27187 [00:06<18:50, 23.90it/s, loss=0.503, v_num=0, train_loss=0.603, train_acc=0.875]
Epoch 0:   1%|          | 162/27187 [00:06<18:50, 23.90it/s, loss=0.505, v_num=0, train_loss=0.834, train_acc=0.625]
Epoch 0:   1%|          | 163/27187 [00:06<18:49, 23.92it/s, loss=0.505, v_num=0, train_loss=0.834, train_acc=0.625]
Epoch 0:   1%|          | 163/27187 [00:06<18:49, 23.92it/s, loss=0.514, v_num=0, train_loss=0.327, train_acc=0.875]
Epoch 0:   1%|          | 164/27187 [00:06<18:48, 23.94it/s, loss=0.514, v_num=0, train_loss=0.327, train_acc=0.875]
Epoch 0:   1%|          | 164/27187 [00:06<18:48, 23.94it/s, loss=0.508, v_num=0, train_loss=0.675, train_acc=0.500]
Epoch 0:   1%|          | 165/27187 [00:06<18:48, 23.94it/s, loss=0.508, v_num=0, train_loss=0.675, train_acc=0.500]
Epoch 0:   1%|          | 165/27187 [00:06<18:48, 23.94it/s, loss=0.47, v_num=0, train_loss=0.292, train_acc=1.000] 
Epoch 0:   1%|          | 166/27187 [00:06<18:47, 23.96it/s, loss=0.47, v_num=0, train_loss=0.292, train_acc=1.000]
Epoch 0:   1%|          | 166/27187 [00:06<18:47, 23.96it/s, loss=0.481, v_num=0, train_loss=0.458, train_acc=0.625]
Epoch 0:   1%|          | 167/27187 [00:06<18:47, 23.97it/s, loss=0.481, v_num=0, train_loss=0.458, train_acc=0.625]
Epoch 0:   1%|          | 167/27187 [00:06<18:47, 23.97it/s, loss=0.46, v_num=0, train_loss=0.250, train_acc=0.875] 
Epoch 0:   1%|          | 168/27187 [00:07<18:46, 23.99it/s, loss=0.46, v_num=0, train_loss=0.250, train_acc=0.875]
Epoch 0:   1%|          | 168/27187 [00:07<18:46, 23.99it/s, loss=0.463, v_num=0, train_loss=0.411, train_acc=0.750]
Epoch 0:   1%|          | 169/27187 [00:07<18:45, 24.01it/s, loss=0.463, v_num=0, train_loss=0.411, train_acc=0.750]
Epoch 0:   1%|          | 169/27187 [00:07<18:45, 24.01it/s, loss=0.473, v_num=0, train_loss=0.413, train_acc=0.750]
Epoch 0:   1%|          | 170/27187 [00:07<18:44, 24.03it/s, loss=0.473, v_num=0, train_loss=0.413, train_acc=0.750]
Epoch 0:   1%|          | 170/27187 [00:07<18:44, 24.03it/s, loss=0.455, v_num=0, train_loss=0.212, train_acc=1.000]
Epoch 0:   1%|          | 171/27187 [00:07<18:44, 24.02it/s, loss=0.455, v_num=0, train_loss=0.212, train_acc=1.000]
Epoch 0:   1%|          | 171/27187 [00:07<18:44, 24.02it/s, loss=0.455, v_num=0, train_loss=0.212, train_acc=1.000]
Epoch 0:   1%|          | 172/27187 [00:07<18:45, 24.01it/s, loss=0.455, v_num=0, train_loss=0.212, train_acc=1.000]
Epoch 0:   1%|          | 172/27187 [00:07<18:45, 24.01it/s, loss=0.449, v_num=0, train_loss=0.236, train_acc=0.750]
Epoch 0:   1%|          | 173/27187 [00:07<18:44, 24.02it/s, loss=0.449, v_num=0, train_loss=0.236, train_acc=0.750]
Epoch 0:   1%|          | 173/27187 [00:07<18:44, 24.02it/s, loss=0.453, v_num=0, train_loss=0.349, train_acc=0.750]
Epoch 0:   1%|          | 174/27187 [00:07<18:43, 24.04it/s, loss=0.453, v_num=0, train_loss=0.349, train_acc=0.750]
Epoch 0:   1%|          | 174/27187 [00:07<18:43, 24.04it/s, loss=0.422, v_num=0, train_loss=0.511, train_acc=0.750]
Epoch 0:   1%|          | 175/27187 [00:07<18:42, 24.05it/s, loss=0.422, v_num=0, train_loss=0.511, train_acc=0.750]
Epoch 0:   1%|          | 175/27187 [00:07<18:43, 24.05it/s, loss=0.457, v_num=0, train_loss=1.230, train_acc=0.500]
Epoch 0:   1%|          | 176/27187 [00:07<18:42, 24.07it/s, loss=0.457, v_num=0, train_loss=1.230, train_acc=0.500]
Epoch 0:   1%|          | 176/27187 [00:07<18:42, 24.07it/s, loss=0.452, v_num=0, train_loss=0.564, train_acc=0.875]
Epoch 0:   1%|          | 177/27187 [00:07<18:42, 24.07it/s, loss=0.452, v_num=0, train_loss=0.564, train_acc=0.875]
Epoch 0:   1%|          | 177/27187 [00:07<18:42, 24.07it/s, loss=0.457, v_num=0, train_loss=0.651, train_acc=0.750]
Epoch 0:   1%|          | 178/27187 [00:07<18:41, 24.09it/s, loss=0.457, v_num=0, train_loss=0.651, train_acc=0.750]
Epoch 0:   1%|          | 178/27187 [00:07<18:41, 24.09it/s, loss=0.453, v_num=0, train_loss=0.316, train_acc=0.875]
Epoch 0:   1%|          | 179/27187 [00:07<18:40, 24.10it/s, loss=0.453, v_num=0, train_loss=0.316, train_acc=0.875]
Epoch 0:   1%|          | 179/27187 [00:07<18:40, 24.10it/s, loss=0.452, v_num=0, train_loss=0.277, train_acc=0.750]
Epoch 0:   1%|          | 180/27187 [00:07<18:39, 24.12it/s, loss=0.452, v_num=0, train_loss=0.277, train_acc=0.750]
Epoch 0:   1%|          | 180/27187 [00:07<18:39, 24.12it/s, loss=0.455, v_num=0, train_loss=0.288, train_acc=0.875]
Epoch 0:   1%|          | 181/27187 [00:07<18:38, 24.14it/s, loss=0.455, v_num=0, train_loss=0.288, train_acc=0.875]
Epoch 0:   1%|          | 181/27187 [00:07<18:38, 24.13it/s, loss=0.441, v_num=0, train_loss=0.323, train_acc=0.750]
Epoch 0:   1%|          | 182/27187 [00:07<18:39, 24.11it/s, loss=0.441, v_num=0, train_loss=0.323, train_acc=0.750]
Epoch 0:   1%|          | 182/27187 [00:07<18:39, 24.11it/s, loss=0.426, v_num=0, train_loss=0.528, train_acc=0.750]
Epoch 0:   1%|          | 183/27187 [00:07<18:39, 24.13it/s, loss=0.426, v_num=0, train_loss=0.528, train_acc=0.750]
Epoch 0:   1%|          | 183/27187 [00:07<18:39, 24.13it/s, loss=0.431, v_num=0, train_loss=0.424, train_acc=0.750]
Epoch 0:   1%|          | 184/27187 [00:07<18:39, 24.12it/s, loss=0.431, v_num=0, train_loss=0.424, train_acc=0.750]
Epoch 0:   1%|          | 184/27187 [00:07<18:39, 24.12it/s, loss=0.412, v_num=0, train_loss=0.297, train_acc=0.875]
Epoch 0:   1%|          | 185/27187 [00:07<18:39, 24.11it/s, loss=0.412, v_num=0, train_loss=0.297, train_acc=0.875]
Epoch 0:   1%|          | 185/27187 [00:07<18:39, 24.11it/s, loss=0.41, v_num=0, train_loss=0.245, train_acc=1.000] 
Epoch 0:   1%|          | 186/27187 [00:07<18:39, 24.12it/s, loss=0.41, v_num=0, train_loss=0.245, train_acc=1.000]
Epoch 0:   1%|          | 186/27187 [00:07<18:39, 24.12it/s, loss=0.403, v_num=0, train_loss=0.319, train_acc=0.875]
Epoch 0:   1%|          | 187/27187 [00:07<18:39, 24.12it/s, loss=0.403, v_num=0, train_loss=0.319, train_acc=0.875]
Epoch 0:   1%|          | 187/27187 [00:07<18:39, 24.12it/s, loss=0.414, v_num=0, train_loss=0.472, train_acc=0.750]
Epoch 0:   1%|          | 188/27187 [00:07<18:38, 24.14it/s, loss=0.414, v_num=0, train_loss=0.472, train_acc=0.750]
Epoch 0:   1%|          | 188/27187 [00:07<18:38, 24.14it/s, loss=0.412, v_num=0, train_loss=0.369, train_acc=0.750]
Epoch 0:   1%|          | 189/27187 [00:07<18:38, 24.13it/s, loss=0.412, v_num=0, train_loss=0.369, train_acc=0.750]
Epoch 0:   1%|          | 189/27187 [00:07<18:38, 24.13it/s, loss=0.405, v_num=0, train_loss=0.282, train_acc=0.750]
Epoch 0:   1%|          | 190/27187 [00:07<18:38, 24.13it/s, loss=0.405, v_num=0, train_loss=0.282, train_acc=0.750]
Epoch 0:   1%|          | 190/27187 [00:07<18:38, 24.13it/s, loss=0.418, v_num=0, train_loss=0.477, train_acc=0.750]
Epoch 0:   1%|          | 191/27187 [00:07<18:38, 24.13it/s, loss=0.418, v_num=0, train_loss=0.477, train_acc=0.750]
Epoch 0:   1%|          | 191/27187 [00:07<18:39, 24.13it/s, loss=0.424, v_num=0, train_loss=0.329, train_acc=0.750]
Epoch 0:   1%|          | 192/27187 [00:07<18:39, 24.12it/s, loss=0.424, v_num=0, train_loss=0.329, train_acc=0.750]
Epoch 0:   1%|          | 192/27187 [00:07<18:39, 24.12it/s, loss=0.431, v_num=0, train_loss=0.377, train_acc=0.875]
Epoch 0:   1%|          | 193/27187 [00:08<18:39, 24.12it/s, loss=0.431, v_num=0, train_loss=0.377, train_acc=0.875]
Epoch 0:   1%|          | 193/27187 [00:08<18:39, 24.12it/s, loss=0.427, v_num=0, train_loss=0.258, train_acc=0.750]
Epoch 0:   1%|          | 194/27187 [00:08<18:38, 24.13it/s, loss=0.427, v_num=0, train_loss=0.258, train_acc=0.750]
Epoch 0:   1%|          | 194/27187 [00:08<18:38, 24.13it/s, loss=0.433, v_num=0, train_loss=0.636, train_acc=0.875]
Epoch 0:   1%|          | 195/27187 [00:08<18:38, 24.14it/s, loss=0.433, v_num=0, train_loss=0.636, train_acc=0.875]
Epoch 0:   1%|          | 195/27187 [00:08<18:38, 24.14it/s, loss=0.415, v_num=0, train_loss=0.859, train_acc=0.750]
Epoch 0:   1%|          | 196/27187 [00:08<18:37, 24.14it/s, loss=0.415, v_num=0, train_loss=0.859, train_acc=0.750]
Epoch 0:   1%|          | 196/27187 [00:08<18:37, 24.14it/s, loss=0.433, v_num=0, train_loss=0.943, train_acc=0.625]
